,626.0,631.0,636.0,641.0,646.0,651.0,656.0,661.0,666.0,671.0,676.0,681.0,686.0,691.0,696.0,701.0,706.0,711.0,716.0,721.0,726.0,731.0,736.0,740.0,745.0,750.0,755.0,760.0,765.0,770.0,775.0,780.0,785.0,790.0,795.0,800.0,805.0,810.0,815.0,820.0,825.0,830.0,835.0,840.0,845.0
0.0767,0.3272341302768782,0.3272341302768782,0.3189764704039339,0.3127987794013696,0.3033371758330864,0.2969883880849775,0.2912840055944699,0.285199369528604,0.2786900914926013,0.2769705375505971,0.2658883546449824,0.2581791962182557,0.2525229606253636,0.2500670730280622,0.2457416277487625,0.2399333059282589,0.238316895875212,0.231380888905083,0.229547397140685,0.2220521372548538,0.2184274204502123,0.2202021542620009,0.2146489776705342,0.2016030558411413,0.2003631205027937,0.1993895024038999,0.1949357816745616,0.1961735115308978,0.1923867704041416,0.1911950270945029,0.1924048503108288,0.1941836224841452,0.1909886386266836,0.1918863853514735,0.1939348265334866,0.1939416683051678,0.1967625835792242,0.1976402961305552,0.1958270289030178,0.2043708195946007,0.2061490131779062,0.2113037348480705,0.2146970375386022,0.2146970375386022,0.2146970375386022
0.1726,0.3045010372069132,0.3136872282006989,0.3393912583616737,0.3460951367352018,0.304336045026756,0.2992787420244517,0.2762906142196009,0.2722440884402609,0.2887567732096911,0.2674636017009029,0.2605805439403112,0.2759048633945069,0.2552842991933197,0.255553701066153,0.2592316995906983,0.2453553776714515,0.2721638328297147,0.2390735988825552,0.2584987807747139,0.2348647043343132,0.2322511214378582,0.2298303811020952,0.2282804667508937,0.2147508694930557,0.2094585264590173,0.2097441236186646,0.2059707933076339,0.2039709439298591,0.199943314124108,0.2033235749098901,0.2015400764461106,0.1999024532027081,0.2004851158026314,0.2003153959243405,0.1977701241445376,0.1979789337187307,0.1982801080077455,0.1971324112695828,0.1993917550410199,0.1997086849156952,0.1990807443139277,0.1996785582163832,0.2013565486826714,0.2013142562026766,0.2019296771190292
0.2301,0.2980608248836251,0.2980608248836251,0.2940489358249218,0.2897462559823116,0.2870045601906721,0.2828209398886913,0.2786709337484637,0.2748617808550745,0.2719724217357561,0.2685967348241617,0.2646591539255293,0.2624061873345865,0.2577192884739548,0.255205289651691,0.2516680409762461,0.2496803536648791,0.2473638610914662,0.2447163932298077,0.2438875875610609,0.2390052437438427,0.2375987392335799,0.2369861335600907,0.2363321073782177,0.2180171391739826,0.2141729966945213,0.2094355930698675,0.2106759385791752,0.2118827394116602,0.2074079238481632,0.2050723569977837,0.2058276029811656,0.2063404063334593,0.2032599580148753,0.2038173658149361,0.203356096480356,0.2020618803444774,0.2018536950614741,0.2018507755387022,0.201191563680971,0.2015002233777678,0.2014725429081572,0.2003357998051317,0.20052615308862,0.194586557391986,0.2037544233165902
0.5562,0.2961337663306321,0.2961337663306321,0.29353321812171,0.2913189289388046,0.2873579638433139,0.28656262501884,0.2827767868421196,0.2820401231580839,0.2795635044984466,0.2771392711411248,0.2742456506594729,0.2729043868994102,0.2705642607304094,0.2680772838940918,0.2672794415304369,0.2653445889127915,0.2632870232143033,0.2609559864077843,0.2594891558303361,0.260206625131409,0.2571669417436653,0.2565749089331455,0.2553393373629424,0.2264916296656484,0.2251916480983548,0.2235983263960168,0.2207484709897991,0.2196229313840873,0.2197019770575237,0.2184713506584419,0.2171650313691095,0.2172983140134319,0.2155661514238185,0.2143095773362884,0.2130698402758908,0.2124181426127681,0.2116093815369465,0.209472510234156,0.2117882653912432,0.2104860660696451,0.2085563937261295,0.2097828967015716,0.2073785853489402,0.1966955332664154,0.2065270367278352
0.8055,0.2924546476763915,0.2924546476763915,0.2966658731752369,0.2925035826817241,0.2925097782621283,0.2851066162726685,0.283782103176126,0.2818222604105452,0.2799326721139369,0.2782944623669412,0.2769368575303069,0.2746566786886333,0.2776791129908146,0.2756109743903263,0.2749349814772137,0.2688663763670566,0.2680572933746085,0.2668728689239344,0.2704785116488117,0.2641580590416316,0.2645681895085745,0.263909656608794,0.2612216756871662,0.2273172219394758,0.2272250380946416,0.2253391860369286,0.2226573094518806,0.2216023948293394,0.2235607748924646,0.2226043480844665,0.2216077525108697,0.2204946597646629,0.2196823503858504,0.2186390288582274,0.2177067547146607,0.217039930116671,0.2162584541956112,0.2129238211017424,0.2138433438063288,0.203409624010552,0.1978161896485017,0.199234656721619,0.2028718668843222,0.1974513525071306,0.2099308052720654
1.0521,0.2941273858986277,0.2941273858986277,0.3015142313766139,0.2906301383454329,0.2893593860919205,0.2866706666547542,0.2856534149433663,0.2861759357344415,0.282537127784884,0.2817000659706666,0.2800990477322083,0.2791200933407677,0.2784596377069993,0.2774066440010036,0.2750206268304748,0.2750843149341002,0.279103736882604,0.2739546305166531,0.271040311552455,0.2703257069043805,0.2696717961636629,0.2695365842877144,0.2687132072359299,0.2316231387768525,0.2296902810414875,0.2278784367091804,0.2222584728965966,0.2246634812272498,0.2258470322273412,0.220931310138387,0.2221296833694404,0.2220421218199316,0.2203151550999074,0.2174885865534152,0.2203719608224048,0.2196614037464244,0.2146874017865885,0.2195625665746688,0.2187455445984743,0.2168199705032526,0.2164001889222471,0.2157804259559209,0.2148907566818574,0.2131433445245921,0.2130447746381377
